/Users/emilyjin/Code/behavior/mini_behavior/train_nav.py

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1902 | F 243456 | FPS 0801 | D 317 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 26.0 0.0 26.0 26.0 | H 1.098 | V -0.001 | pL 0.000 | vL 0.000 | ∇ 0.001
U 1903 | F 243584 | FPS 0788 | D 317 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 26.0 0.0 26.0 26.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.001
U 1904 | F 243712 | FPS 0775 | D 317 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 2479.0 2476.0 3.0 4955.0 | H 1.019 | V 0.134 | pL -0.126 | vL 0.063 | ∇ 0.048
U 1905 | F 243840 | FPS 0785 | D 317 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 0.940 | V 0.197 | pL -0.039 | vL 0.009 | ∇ 0.016
U 1906 | F 243968 | FPS 0774 | D 317 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 0.080 | V 0.388 | pL 0.118 | vL 0.004 | ∇ 0.025
U 1907 | F 244096 | FPS 0761 | D 318 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 0.108 | V 0.305 | pL 0.057 | vL 0.003 | ∇ 0.096
U 1908 | F 244224 | FPS 0773 | D 318 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 0.786 | V 0.215 | pL 0.042 | vL 0.003 | ∇ 0.068
U 1909 | F 244352 | FPS 0800 | D 318 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.093 | V 0.169 | pL 0.029 | vL 0.000 | ∇ 0.021
U 1910 | F 244480 | FPS 0813 | D 318 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.091 | V 0.145 | pL 0.024 | vL 0.000 | ∇ 0.004
Status saved
U 1911 | F 244608 | FPS 0785 | D 318 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.090 | V 0.125 | pL 0.023 | vL 0.000 | ∇ 0.005
U 1912 | F 244736 | FPS 0806 | D 318 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.089 | V 0.102 | pL 0.018 | vL 0.000 | ∇ 0.002
U 1913 | F 244864 | FPS 0758 | D 319 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.091 | V 0.084 | pL 0.014 | vL 0.000 | ∇ 0.004
U 1914 | F 244992 | FPS 0810 | D 319 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.094 | V 0.075 | pL 0.011 | vL 0.000 | ∇ 0.003
U 1915 | F 245120 | FPS 0787 | D 319 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.096 | V 0.074 | pL 0.011 | vL 0.000 | ∇ 0.004
U 1916 | F 245248 | FPS 0786 | D 319 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.096 | V 0.063 | pL 0.014 | vL 0.000 | ∇ 0.005
U 1917 | F 245376 | FPS 0782 | D 319 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.097 | V 0.050 | pL 0.010 | vL 0.000 | ∇ 0.003
U 1918 | F 245504 | FPS 0813 | D 319 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.097 | V 0.041 | pL 0.008 | vL 0.000 | ∇ 0.002
U 1919 | F 245632 | FPS 0774 | D 320 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.034 | pL 0.004 | vL 0.000 | ∇ 0.002
U 1920 | F 245760 | FPS 0805 | D 320 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.027 | pL 0.006 | vL 0.000 | ∇ 0.002
Status saved
U 1921 | F 245888 | FPS 0790 | D 320 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.023 | pL 0.005 | vL 0.000 | ∇ 0.001
U 1922 | F 246016 | FPS 0794 | D 320 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.021 | pL 0.002 | vL 0.000 | ∇ 0.001
U 1923 | F 246144 | FPS 0794 | D 320 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.019 | pL 0.003 | vL 0.000 | ∇ 0.001
U 1924 | F 246272 | FPS 0803 | D 320 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.013 | pL 0.002 | vL 0.000 | ∇ 0.001
U 1925 | F 246400 | FPS 0796 | D 321 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.013 | pL 0.001 | vL 0.000 | ∇ 0.000
U 1926 | F 246528 | FPS 0803 | D 321 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.011 | pL 0.002 | vL 0.000 | ∇ 0.001
U 1927 | F 246656 | FPS 0772 | D 321 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | ∇ 0.001
U 1928 | F 246784 | FPS 0798 | D 321 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.007 | pL 0.001 | vL 0.000 | ∇ 0.000
U 1929 | F 246912 | FPS 0793 | D 321 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | ∇ 0.000
U 1930 | F 247040 | FPS 0784 | D 321 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.004 | pL -0.000 | vL 0.000 | ∇ 0.001
Status saved
U 1931 | F 247168 | FPS 0706 | D 322 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.001
U 1932 | F 247296 | FPS 0818 | D 322 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.097 | V 0.004 | pL 0.000 | vL 0.000 | ∇ 0.003
U 1933 | F 247424 | FPS 0797 | D 322 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.005 | pL 0.000 | vL 0.000 | ∇ 0.001
U 1934 | F 247552 | FPS 0798 | D 322 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.001
U 1935 | F 247680 | FPS 0773 | D 322 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.000
U 1936 | F 247808 | FPS 0804 | D 322 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.002 | pL -0.000 | vL 0.000 | ∇ 0.001
U 1937 | F 247936 | FPS 0788 | D 323 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.004 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1938 | F 248064 | FPS 0816 | D 323 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.000
U 1939 | F 248192 | FPS 0790 | D 323 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.003
U 1940 | F 248320 | FPS 0794 | D 323 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | ∇ 0.001
Status saved
U 1941 | F 248448 | FPS 0789 | D 323 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.000 | pL 0.002 | vL 0.000 | ∇ 0.001
U 1942 | F 248576 | FPS 0804 | D 323 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1943 | F 248704 | FPS 0780 | D 324 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1944 | F 248832 | FPS 0808 | D 324 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1945 | F 248960 | FPS 0793 | D 324 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1946 | F 249088 | FPS 0785 | D 324 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V -0.000 | pL 0.001 | vL 0.000 | ∇ 0.000
U 1947 | F 249216 | FPS 0783 | D 324 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1948 | F 249344 | FPS 0798 | D 324 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.002
U 1949 | F 249472 | FPS 0795 | D 325 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.004 | pL -0.001 | vL 0.000 | ∇ 0.001
U 1950 | F 249600 | FPS 0798 | D 325 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.001
Status saved
U 1951 | F 249728 | FPS 0785 | D 325 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.001
U 1952 | F 249856 | FPS 0792 | D 325 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | ∇ 0.000
U 1953 | F 249984 | FPS 0788 | D 325 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1954 | F 250112 | FPS 0797 | D 325 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1955 | F 250240 | FPS 0758 | D 326 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1956 | F 250368 | FPS 0812 | D 326 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1957 | F 250496 | FPS 0797 | D 326 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1958 | F 250624 | FPS 0794 | D 326 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1959 | F 250752 | FPS 0791 | D 326 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1960 | F 250880 | FPS 0798 | D 326 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
Status saved
U 1961 | F 251008 | FPS 0780 | D 326 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1962 | F 251136 | FPS 0808 | D 327 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1963 | F 251264 | FPS 0788 | D 327 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1964 | F 251392 | FPS 0714 | D 327 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.002 | pL -0.000 | vL 0.000 | ∇ 0.001
U 1965 | F 251520 | FPS 0774 | D 327 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.001
U 1966 | F 251648 | FPS 0812 | D 327 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1967 | F 251776 | FPS 0779 | D 327 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.002 | pL -0.001 | vL 0.000 | ∇ 0.001
U 1968 | F 251904 | FPS 0803 | D 328 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1969 | F 252032 | FPS 0777 | D 328 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1970 | F 252160 | FPS 0788 | D 328 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | ∇ 0.000
Status saved
U 1971 | F 252288 | FPS 0764 | D 328 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1972 | F 252416 | FPS 0790 | D 328 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1973 | F 252544 | FPS 0787 | D 328 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL 0.001 | vL 0.000 | ∇ 0.000
U 1974 | F 252672 | FPS 0782 | D 329 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1975 | F 252800 | FPS 0771 | D 329 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1976 | F 252928 | FPS 0805 | D 329 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1977 | F 253056 | FPS 0772 | D 329 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1978 | F 253184 | FPS 0813 | D 329 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1979 | F 253312 | FPS 0781 | D 329 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1980 | F 253440 | FPS 0792 | D 330 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
Status saved
U 1981 | F 253568 | FPS 0797 | D 330 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1982 | F 253696 | FPS 0782 | D 330 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1983 | F 253824 | FPS 0790 | D 330 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1984 | F 253952 | FPS 0803 | D 330 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL -0.001 | vL 0.000 | ∇ 0.000
U 1985 | F 254080 | FPS 0799 | D 330 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1986 | F 254208 | FPS 0794 | D 331 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1987 | F 254336 | FPS 0790 | D 331 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1988 | F 254464 | FPS 0789 | D 331 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1989 | F 254592 | FPS 0778 | D 331 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1990 | F 254720 | FPS 0805 | D 331 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
Status saved
U 1991 | F 254848 | FPS 0700 | D 331 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1992 | F 254976 | FPS 0789 | D 332 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1993 | F 255104 | FPS 0777 | D 332 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1994 | F 255232 | FPS 0786 | D 332 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1995 | F 255360 | FPS 0770 | D 332 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1996 | F 255488 | FPS 0812 | D 332 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.000
U 1997 | F 255616 | FPS 0780 | D 332 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 3.0 0.0 3.0 3.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | ∇ 0.000
U 1998 | F 255744 | FPS 0795 | D 333 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.061 | V 0.122 | pL -0.130 | vL 0.038 | ∇ 0.027
U 1999 | F 255872 | FPS 0780 | D 333 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.125 | pL 0.015 | vL 0.001 | ∇ 0.040
U 2000 | F 256000 | FPS 0806 | D 333 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.103 | pL 0.018 | vL 0.000 | ∇ 0.002
Status saved
U 2001 | F 256128 | FPS 0790 | D 333 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.087 | pL 0.015 | vL 0.000 | ∇ 0.001
U 2002 | F 256256 | FPS 0786 | D 333 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.072 | pL 0.012 | vL 0.000 | ∇ 0.001
U 2003 | F 256384 | FPS 0779 | D 333 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.097 | V 0.061 | pL 0.011 | vL 0.000 | ∇ 0.001
U 2004 | F 256512 | FPS 0781 | D 334 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.049 | pL 0.009 | vL 0.000 | ∇ 0.002
U 2005 | F 256640 | FPS 0786 | D 334 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.097 | V 0.041 | pL 0.007 | vL 0.000 | ∇ 0.001
U 2006 | F 256768 | FPS 0803 | D 334 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.097 | V 0.034 | pL 0.006 | vL 0.000 | ∇ 0.002
U 2007 | F 256896 | FPS 0780 | D 334 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.027 | pL 0.005 | vL 0.000 | ∇ 0.001
U 2008 | F 257024 | FPS 0809 | D 334 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.023 | pL 0.004 | vL 0.000 | ∇ 0.001
U 2009 | F 257152 | FPS 0795 | D 334 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.018 | pL 0.003 | vL 0.000 | ∇ 0.001
U 2010 | F 257280 | FPS 0790 | D 335 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.013 | pL 0.002 | vL 0.000 | ∇ 0.001
Status saved
U 2011 | F 257408 | FPS 0779 | D 335 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.012 | pL 0.002 | vL 0.000 | ∇ 0.001
U 2012 | F 257536 | FPS 0808 | D 335 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.009 | pL 0.002 | vL 0.000 | ∇ 0.001
U 2013 | F 257664 | FPS 0775 | D 335 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.007 | pL 0.001 | vL 0.000 | ∇ 0.001
U 2014 | F 257792 | FPS 0805 | D 335 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | ∇ 0.000
U 2015 | F 257920 | FPS 0784 | D 335 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.099 | V 0.006 | pL 0.001 | vL 0.000 | ∇ 0.000
U 2016 | F 258048 | FPS 0719 | D 336 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.000
U 2017 | F 258176 | FPS 0795 | D 336 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.000
U 2018 | F 258304 | FPS 0817 | D 336 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.004 | pL -0.000 | vL 0.000 | ∇ 0.000
U 2019 | F 258432 | FPS 0785 | D 336 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 12084.0 0.0 12084.0 12084.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.000
